policy,module_name,shard_id,projection_id,block_id,projection_name,execution_index,tile_id,tier_start,tiers_used,used_rows,used_cols,weights_in_shard,group_total_weights,module_num_weights,shard_weight,sensitivity_score,shard_importance,utilization
sequential,decoder_stack.layers.3.ffn1,decoder_stack.layers.3.ffn1#r1c1,block_3/mlp.c_fc,block_3,mlp.c_fc,302,7,9,1,256,512,131072,2359296,2359296,0.05555555555555555,0.15846544248577032,0.008803635693653906,0.5
sequential,decoder_stack.layers.3.ffn1,decoder_stack.layers.3.ffn1#r1c2,block_3/mlp.c_fc,block_3,mlp.c_fc,302,8,9,1,256,512,131072,2359296,2359296,0.05555555555555555,0.15846544248577032,0.008803635693653906,0.5
sequential,decoder_stack.layers.3.ffn1,decoder_stack.layers.3.ffn1#r1c3,block_3/mlp.c_fc,block_3,mlp.c_fc,302,9,9,1,256,512,131072,2359296,2359296,0.05555555555555555,0.15846544248577032,0.008803635693653906,0.5
sequential,decoder_stack.layers.3.ffn1,decoder_stack.layers.3.ffn1#r1c4,block_3/mlp.c_fc,block_3,mlp.c_fc,302,10,9,1,256,512,131072,2359296,2359296,0.05555555555555555,0.15846544248577032,0.008803635693653906,0.5
sequential,decoder_stack.layers.3.ffn1,decoder_stack.layers.3.ffn1#r1c5,block_3/mlp.c_fc,block_3,mlp.c_fc,302,11,9,1,256,512,131072,2359296,2359296,0.05555555555555555,0.15846544248577032,0.008803635693653906,0.5
sequential,decoder_stack.layers.3.ffn2,decoder_stack.layers.3.ffn2#r0c0,block_3/mlp.c_proj,block_3,mlp.c_proj,303,18,4,1,512,512,262144,2359296,2359296,0.1111111111111111,0.9800288026989901,0.10889208918877667,1.0
sequential,decoder_stack.layers.3.ffn2,decoder_stack.layers.3.ffn2#r0c1,block_3/mlp.c_proj,block_3,mlp.c_proj,303,19,4,1,512,256,131072,2359296,2359296,0.05555555555555555,0.9800288026989901,0.054446044594388336,0.5
sequential,decoder_stack.layers.3.ffn2,decoder_stack.layers.3.ffn2#r1c0,block_3/mlp.c_proj,block_3,mlp.c_proj,303,20,4,1,512,512,262144,2359296,2359296,0.1111111111111111,0.9800288026989901,0.10889208918877667,1.0
sequential,decoder_stack.layers.3.ffn2,decoder_stack.layers.3.ffn2#r1c1,block_3/mlp.c_proj,block_3,mlp.c_proj,303,21,4,1,512,256,131072,2359296,2359296,0.05555555555555555,0.9800288026989901,0.054446044594388336,0.5
sequential,decoder_stack.layers.3.ffn2,decoder_stack.layers.3.ffn2#r2c0,block_3/mlp.c_proj,block_3,mlp.c_proj,303,4,11,1,512,512,262144,2359296,2359296,0.1111111111111111,0.9800288026989901,0.10889208918877667,1.0
sequential,decoder_stack.layers.3.ffn2,decoder_stack.layers.3.ffn2#r2c1,block_3/mlp.c_proj,block_3,mlp.c_proj,303,5,11,1,512,256,131072,2359296,2359296,0.05555555555555555,0.9800288026989901,0.054446044594388336,0.5
sequential,decoder_stack.layers.3.ffn2,decoder_stack.layers.3.ffn2#r3c0,block_3/mlp.c_proj,block_3,mlp.c_proj,303,6,10,1,512,512,262144,2359296,2359296,0.1111111111111111,0.9800288026989901,0.10889208918877667,1.0
sequential,decoder_stack.layers.3.ffn2,decoder_stack.layers.3.ffn2#r3c1,block_3/mlp.c_proj,block_3,mlp.c_proj,303,7,10,1,512,256,131072,2359296,2359296,0.05555555555555555,0.9800288026989901,0.054446044594388336,0.5
sequential,decoder_stack.layers.3.ffn2,decoder_stack.layers.3.ffn2#r4c0,block_3/mlp.c_proj,block_3,mlp.c_proj,303,8,10,1,512,512,262144,2359296,2359296,0.1111111111111111,0.9800288026989901,0.10889208918877667,1.0
sequential,decoder_stack.layers.3.ffn2,decoder_stack.layers.3.ffn2#r4c1,block_3/mlp.c_proj,block_3,mlp.c_proj,303,9,10,1,512,256,131072,2359296,2359296,0.05555555555555555,0.9800288026989901,0.054446044594388336,0.5
sequential,decoder_stack.layers.3.ffn2,decoder_stack.layers.3.ffn2#r5c0,block_3/mlp.c_proj,block_3,mlp.c_proj,303,10,10,1,512,512,262144,2359296,2359296,0.1111111111111111,0.9800288026989901,0.10889208918877667,1.0
sequential,decoder_stack.layers.3.ffn2,decoder_stack.layers.3.ffn2#r5c1,block_3/mlp.c_proj,block_3,mlp.c_proj,303,11,10,1,512,256,131072,2359296,2359296,0.05555555555555555,0.9800288026989901,0.054446044594388336,0.5
sequential,decoder_stack.layers.4.q_proj_out,decoder_stack.layers.4.q_proj_out#r0c0,block_4/attn.c_attn,block_4,attn.c_attn,400,22,4,1,512,512,262144,1769472,589824,0.14814814814814814,0.736955534292958,0.10917859767303081,1.0
sequential,decoder_stack.layers.4.q_proj_out,decoder_stack.layers.4.q_proj_out#r0c1,block_4/attn.c_attn,block_4,attn.c_attn,400,23,4,1,512,256,131072,1769472,589824,0.07407407407407407,0.736955534292958,0.05458929883651541,0.5
sequential,decoder_stack.layers.4.q_proj_out,decoder_stack.layers.4.q_proj_out#r1c0,block_4/attn.c_attn,block_4,attn.c_attn,400,24,4,1,256,512,131072,1769472,589824,0.07407407407407407,0.736955534292958,0.05458929883651541,0.5
sequential,decoder_stack.layers.4.q_proj_out,decoder_stack.layers.4.q_proj_out#r1c1,block_4/attn.c_attn,block_4,attn.c_attn,400,25,4,1,256,256,65536,1769472,589824,0.037037037037037035,0.736955534292958,0.027294649418257703,0.25
sequential,decoder_stack.layers.4.k_proj_out,decoder_stack.layers.4.k_proj_out#r0c0,block_4/attn.c_attn,block_4,attn.c_attn,400,26,4,1,512,512,262144,1769472,589824,0.14814814814814814,0.736955534292958,0.10917859767303081,1.0
sequential,decoder_stack.layers.4.k_proj_out,decoder_stack.layers.4.k_proj_out#r0c1,block_4/attn.c_attn,block_4,attn.c_attn,400,27,4,1,512,256,131072,1769472,589824,0.07407407407407407,0.736955534292958,0.05458929883651541,0.5
sequential,decoder_stack.layers.4.k_proj_out,decoder_stack.layers.4.k_proj_out#r1c0,block_4/attn.c_attn,block_4,attn.c_attn,400,28,4,1,256,512,131072,1769472,589824,0.07407407407407407,0.736955534292958,0.05458929883651541,0.5
sequential,decoder_stack.layers.4.k_proj_out,decoder_stack.layers.4.k_proj_out#r1c1,block_4/attn.c_attn,block_4,attn.c_attn,400,29,4,1,256,256,65536,1769472,589824,0.037037037037037035,0.736955534292958,0.027294649418257703,0.25
sequential,decoder_stack.layers.4.v_proj_out,decoder_stack.layers.4.v_proj_out#r0c0,block_4/attn.c_attn,block_4,attn.c_attn,400,30,4,1,512,512,262144,1769472,589824,0.14814814814814814,0.736955534292958,0.10917859767303081,1.0
sequential,decoder_stack.layers.4.v_proj_out,decoder_stack.layers.4.v_proj_out#r0c1,block_4/attn.c_attn,block_4,attn.c_attn,400,31,4,1,512,256,131072,1769472,589824,0.07407407407407407,0.736955534292958,0.05458929883651541,0.5
sequential,decoder_stack.layers.4.v_proj_out,decoder_stack.layers.4.v_proj_out#r1c0,block_4/attn.c_attn,block_4,attn.c_attn,400,32,4,1,256,512,131072,1769472,589824,0.07407407407407407,0.736955534292958,0.05458929883651541,0.5
sequential,decoder_stack.layers.4.v_proj_out,decoder_stack.layers.4.v_proj_out#r1c1,block_4/attn.c_attn,block_4,attn.c_attn,400,33,4,1,256,256,65536,1769472,589824,0.037037037037037035,0.736955534292958,0.027294649418257703,0.25
sequential,decoder_stack.layers.4.out_proj,decoder_stack.layers.4.out_proj#r0c0,block_4/attn.c_proj,block_4,attn.c_proj,401,34,4,1,512,512,262144,589824,589824,0.4444444444444444,0.03634089246926777,0.016151507764119007,1.0
sequential,decoder_stack.layers.4.out_proj,decoder_stack.layers.4.out_proj#r0c1,block_4/attn.c_proj,block_4,attn.c_proj,401,35,4,1,512,256,131072,589824,589824,0.2222222222222222,0.03634089246926777,0.008075753882059503,0.5
sequential,decoder_stack.layers.4.out_proj,decoder_stack.layers.4.out_proj#r1c0,block_4/attn.c_proj,block_4,attn.c_proj,401,36,4,1,256,512,131072,589824,589824,0.2222222222222222,0.03634089246926777,0.008075753882059503,0.5
sequential,decoder_stack.layers.4.out_proj,decoder_stack.layers.4.out_proj#r1c1,block_4/attn.c_proj,block_4,attn.c_proj,401,37,4,1,256,256,65536,589824,589824,0.1111111111111111,0.03634089246926777,0.004037876941029752,0.25
sequential,decoder_stack.layers.4.ffn1,decoder_stack.layers.4.ffn1#r0c0,block_4/mlp.c_fc,block_4,mlp.c_fc,402,38,4,1,512,512,262144,2359296,2359296,0.1111111111111111,0.5393815327477526,0.05993128141641695,1.0
sequential,decoder_stack.layers.4.ffn1,decoder_stack.layers.4.ffn1#r0c1,block_4/mlp.c_fc,block_4,mlp.c_fc,402,39,4,1,512,512,262144,2359296,2359296,0.1111111111111111,0.5393815327477526,0.05993128141641695,1.0
sequential,decoder_stack.layers.4.ffn1,decoder_stack.layers.4.ffn1#r0c2,block_4/mlp.c_fc,block_4,mlp.c_fc,402,40,4,1,512,512,262144,2359296,2359296,0.1111111111111111,0.5393815327477526,0.05993128141641695,1.0
sequential,decoder_stack.layers.4.ffn1,decoder_stack.layers.4.ffn1#r0c3,block_4/mlp.c_fc,block_4,mlp.c_fc,402,41,4,1,512,512,262144,2359296,2359296,0.1111111111111111,0.5393815327477526,0.05993128141641695,1.0
sequential,decoder_stack.layers.4.ffn1,decoder_stack.layers.4.ffn1#r0c4,block_4/mlp.c_fc,block_4,mlp.c_fc,402,4,12,1,512,512,262144,2359296,2359296,0.1111111111111111,0.5393815327477526,0.05993128141641695,1.0
sequential,decoder_stack.layers.4.ffn1,decoder_stack.layers.4.ffn1#r0c5,block_4/mlp.c_fc,block_4,mlp.c_fc,402,5,12,1,512,512,262144,2359296,2359296,0.1111111111111111,0.5393815327477526,0.05993128141641695,1.0
sequential,decoder_stack.layers.4.ffn1,decoder_stack.layers.4.ffn1#r1c0,block_4/mlp.c_fc,block_4,mlp.c_fc,402,6,11,1,256,512,131072,2359296,2359296,0.05555555555555555,0.5393815327477526,0.029965640708208476,0.5
sequential,decoder_stack.layers.4.ffn1,decoder_stack.layers.4.ffn1#r1c1,block_4/mlp.c_fc,block_4,mlp.c_fc,402,7,11,1,256,512,131072,2359296,2359296,0.05555555555555555,0.5393815327477526,0.029965640708208476,0.5
sequential,decoder_stack.layers.4.ffn1,decoder_stack.layers.4.ffn1#r1c2,block_4/mlp.c_fc,block_4,mlp.c_fc,402,8,11,1,256,512,131072,2359296,2359296,0.05555555555555555,0.5393815327477526,0.029965640708208476,0.5
sequential,decoder_stack.layers.4.ffn1,decoder_stack.layers.4.ffn1#r1c3,block_4/mlp.c_fc,block_4,mlp.c_fc,402,9,11,1,256,512,131072,2359296,2359296,0.05555555555555555,0.5393815327477526,0.029965640708208476,0.5
sequential,decoder_stack.layers.4.ffn1,decoder_stack.layers.4.ffn1#r1c4,block_4/mlp.c_fc,block_4,mlp.c_fc,402,10,11,1,256,512,131072,2359296,2359296,0.05555555555555555,0.5393815327477526,0.029965640708208476,0.5
sequential,decoder_stack.layers.4.ffn1,decoder_stack.layers.4.ffn1#r1c5,block_4/mlp.c_fc,block_4,mlp.c_fc,402,11,11,1,256,512,131072,2359296,2359296,0.05555555555555555,0.5393815327477526,0.029965640708208476,0.5
sequential,decoder_stack.layers.4.ffn2,decoder_stack.layers.4.ffn2#r0c0,block_4/mlp.c_proj,block_4,mlp.c_proj,403,42,4,1,512,512,262144,2359296,2359296,0.1111111111111111,0.34795227136779266,0.038661363485310296,1.0
sequential,decoder_stack.layers.4.ffn2,decoder_stack.layers.4.ffn2#r0c1,block_4/mlp.c_proj,block_4,mlp.c_proj,403,43,4,1,512,256,131072,2359296,2359296,0.05555555555555555,0.34795227136779266,0.019330681742655148,0.5
sequential,decoder_stack.layers.4.ffn2,decoder_stack.layers.4.ffn2#r1c0,block_4/mlp.c_proj,block_4,mlp.c_proj,403,44,4,1,512,512,262144,2359296,2359296,0.1111111111111111,0.34795227136779266,0.038661363485310296,1.0
sequential,decoder_stack.layers.4.ffn2,decoder_stack.layers.4.ffn2#r1c1,block_4/mlp.c_proj,block_4,mlp.c_proj,403,45,4,1,512,256,131072,2359296,2359296,0.05555555555555555,0.34795227136779266,0.019330681742655148,0.5
sequential,decoder_stack.layers.4.ffn2,decoder_stack.layers.4.ffn2#r2c0,block_4/mlp.c_proj,block_4,mlp.c_proj,403,4,13,1,512,512,262144,2359296,2359296,0.1111111111111111,0.34795227136779266,0.038661363485310296,1.0
sequential,decoder_stack.layers.4.ffn2,decoder_stack.layers.4.ffn2#r2c1,block_4/mlp.c_proj,block_4,mlp.c_proj,403,5,13,1,512,256,131072,2359296,2359296,0.05555555555555555,0.34795227136779266,0.019330681742655148,0.5
sequential,decoder_stack.layers.4.ffn2,decoder_stack.layers.4.ffn2#r3c0,block_4/mlp.c_proj,block_4,mlp.c_proj,403,6,12,1,512,512,262144,2359296,2359296,0.1111111111111111,0.34795227136779266,0.038661363485310296,1.0
sequential,decoder_stack.layers.4.ffn2,decoder_stack.layers.4.ffn2#r3c1,block_4/mlp.c_proj,block_4,mlp.c_proj,403,7,12,1,512,256,131072,2359296,2359296,0.05555555555555555,0.34795227136779266,0.019330681742655148,0.5
sequential,decoder_stack.layers.4.ffn2,decoder_stack.layers.4.ffn2#r4c0,block_4/mlp.c_proj,block_4,mlp.c_proj,403,8,12,1,512,512,262144,2359296,2359296,0.1111111111111111,0.34795227136779266,0.038661363485310296,1.0
sequential,decoder_stack.layers.4.ffn2,decoder_stack.layers.4.ffn2#r4c1,block_4/mlp.c_proj,block_4,mlp.c_proj,403,9,12,1,512,256,131072,2359296,2359296,0.05555555555555555,0.34795227136779266,0.019330681742655148,0.5
sequential,decoder_stack.layers.4.ffn2,decoder_stack.layers.4.ffn2#r5c0,block_4/mlp.c_proj,block_4,mlp.c_proj,403,10,12,1,512,512,262144,2359296,2359296,0.1111111111111111,0.34795227136779266,0.038661363485310296,1.0
sequential,decoder_stack.layers.4.ffn2,decoder_stack.layers.4.ffn2#r5c1,block_4/mlp.c_proj,block_4,mlp.c_proj,403,11,12,1,512,256,131072,2359296,2359296,0.05555555555555555,0.34795227136779266,0.019330681742655148,0.5
sequential,decoder_stack.layers.5.q_proj_out,decoder_stack.layers.5.q_proj_out#r0c0,block_5/attn.c_attn,block_5,attn.c_attn,500,46,4,1,512,512,262144,1769472,589824,0.14814814814814814,1.2432113238442768,0.1841794553843373,1.0
sequential,decoder_stack.layers.5.q_proj_out,decoder_stack.layers.5.q_proj_out#r0c1,block_5/attn.c_attn,block_5,attn.c_attn,500,47,4,1,512,256,131072,1769472,589824,0.07407407407407407,1.2432113238442768,0.09208972769216865,0.5
sequential,decoder_stack.layers.5.q_proj_out,decoder_stack.layers.5.q_proj_out#r1c0,block_5/attn.c_attn,block_5,attn.c_attn,500,48,4,1,256,512,131072,1769472,589824,0.07407407407407407,1.2432113238442768,0.09208972769216865,0.5
sequential,decoder_stack.layers.5.q_proj_out,decoder_stack.layers.5.q_proj_out#r1c1,block_5/attn.c_attn,block_5,attn.c_attn,500,49,4,1,256,256,65536,1769472,589824,0.037037037037037035,1.2432113238442768,0.046044863846084326,0.25
sequential,decoder_stack.layers.5.k_proj_out,decoder_stack.layers.5.k_proj_out#r0c0,block_5/attn.c_attn,block_5,attn.c_attn,500,50,4,1,512,512,262144,1769472,589824,0.14814814814814814,1.2432113238442768,0.1841794553843373,1.0
sequential,decoder_stack.layers.5.k_proj_out,decoder_stack.layers.5.k_proj_out#r0c1,block_5/attn.c_attn,block_5,attn.c_attn,500,51,4,1,512,256,131072,1769472,589824,0.07407407407407407,1.2432113238442768,0.09208972769216865,0.5
sequential,decoder_stack.layers.5.k_proj_out,decoder_stack.layers.5.k_proj_out#r1c0,block_5/attn.c_attn,block_5,attn.c_attn,500,52,4,1,256,512,131072,1769472,589824,0.07407407407407407,1.2432113238442768,0.09208972769216865,0.5
sequential,decoder_stack.layers.5.k_proj_out,decoder_stack.layers.5.k_proj_out#r1c1,block_5/attn.c_attn,block_5,attn.c_attn,500,53,4,1,256,256,65536,1769472,589824,0.037037037037037035,1.2432113238442768,0.046044863846084326,0.25
sequential,decoder_stack.layers.5.v_proj_out,decoder_stack.layers.5.v_proj_out#r0c0,block_5/attn.c_attn,block_5,attn.c_attn,500,54,4,1,512,512,262144,1769472,589824,0.14814814814814814,1.2432113238442768,0.1841794553843373,1.0
sequential,decoder_stack.layers.5.v_proj_out,decoder_stack.layers.5.v_proj_out#r0c1,block_5/attn.c_attn,block_5,attn.c_attn,500,55,4,1,512,256,131072,1769472,589824,0.07407407407407407,1.2432113238442768,0.09208972769216865,0.5
sequential,decoder_stack.layers.5.v_proj_out,decoder_stack.layers.5.v_proj_out#r1c0,block_5/attn.c_attn,block_5,attn.c_attn,500,56,4,1,256,512,131072,1769472,589824,0.07407407407407407,1.2432113238442768,0.09208972769216865,0.5
sequential,decoder_stack.layers.5.v_proj_out,decoder_stack.layers.5.v_proj_out#r1c1,block_5/attn.c_attn,block_5,attn.c_attn,500,57,4,1,256,256,65536,1769472,589824,0.037037037037037035,1.2432113238442768,0.046044863846084326,0.25
sequential,decoder_stack.layers.5.out_proj,decoder_stack.layers.5.out_proj#r0c0,block_5/attn.c_proj,block_5,attn.c_proj,501,58,4,1,512,512,262144,589824,589824,0.4444444444444444,0.08306063064074856,0.03691583584033269,1.0
sequential,decoder_stack.layers.5.out_proj,decoder_stack.layers.5.out_proj#r0c1,block_5/attn.c_proj,block_5,attn.c_proj,501,59,4,1,512,256,131072,589824,589824,0.2222222222222222,0.08306063064074856,0.018457917920166347,0.5
sequential,decoder_stack.layers.5.out_proj,decoder_stack.layers.5.out_proj#r1c0,block_5/attn.c_proj,block_5,attn.c_proj,501,60,4,1,256,512,131072,589824,589824,0.2222222222222222,0.08306063064074856,0.018457917920166347,0.5
sequential,decoder_stack.layers.5.out_proj,decoder_stack.layers.5.out_proj#r1c1,block_5/attn.c_proj,block_5,attn.c_proj,501,61,4,1,256,256,65536,589824,589824,0.1111111111111111,0.08306063064074856,0.009228958960083173,0.25
sequential,decoder_stack.layers.5.ffn1,decoder_stack.layers.5.ffn1#r0c0,block_5/mlp.c_fc,block_5,mlp.c_fc,502,62,4,1,512,512,262144,2359296,2359296,0.1111111111111111,0.2471880544781623,0.02746533938646248,1.0
sequential,decoder_stack.layers.5.ffn1,decoder_stack.layers.5.ffn1#r0c1,block_5/mlp.c_fc,block_5,mlp.c_fc,502,63,4,1,512,512,262144,2359296,2359296,0.1111111111111111,0.2471880544781623,0.02746533938646248,1.0
sequential,decoder_stack.layers.5.ffn1,decoder_stack.layers.5.ffn1#r0c2,block_5/mlp.c_fc,block_5,mlp.c_fc,502,12,5,1,512,512,262144,2359296,2359296,0.1111111111111111,0.2471880544781623,0.02746533938646248,1.0
sequential,decoder_stack.layers.5.ffn1,decoder_stack.layers.5.ffn1#r0c3,block_5/mlp.c_fc,block_5,mlp.c_fc,502,13,5,1,512,512,262144,2359296,2359296,0.1111111111111111,0.2471880544781623,0.02746533938646248,1.0
sequential,decoder_stack.layers.5.ffn1,decoder_stack.layers.5.ffn1#r0c4,block_5/mlp.c_fc,block_5,mlp.c_fc,502,4,14,1,512,512,262144,2359296,2359296,0.1111111111111111,0.2471880544781623,0.02746533938646248,1.0
sequential,decoder_stack.layers.5.ffn1,decoder_stack.layers.5.ffn1#r0c5,block_5/mlp.c_fc,block_5,mlp.c_fc,502,5,14,1,512,512,262144,2359296,2359296,0.1111111111111111,0.2471880544781623,0.02746533938646248,1.0
sequential,decoder_stack.layers.5.ffn1,decoder_stack.layers.5.ffn1#r1c0,block_5/mlp.c_fc,block_5,mlp.c_fc,502,6,13,1,256,512,131072,2359296,2359296,0.05555555555555555,0.2471880544781623,0.01373266969323124,0.5
sequential,decoder_stack.layers.5.ffn1,decoder_stack.layers.5.ffn1#r1c1,block_5/mlp.c_fc,block_5,mlp.c_fc,502,7,13,1,256,512,131072,2359296,2359296,0.05555555555555555,0.2471880544781623,0.01373266969323124,0.5
sequential,decoder_stack.layers.5.ffn1,decoder_stack.layers.5.ffn1#r1c2,block_5/mlp.c_fc,block_5,mlp.c_fc,502,8,13,1,256,512,131072,2359296,2359296,0.05555555555555555,0.2471880544781623,0.01373266969323124,0.5
sequential,decoder_stack.layers.5.ffn1,decoder_stack.layers.5.ffn1#r1c3,block_5/mlp.c_fc,block_5,mlp.c_fc,502,9,13,1,256,512,131072,2359296,2359296,0.05555555555555555,0.2471880544781623,0.01373266969323124,0.5
sequential,decoder_stack.layers.5.ffn1,decoder_stack.layers.5.ffn1#r1c4,block_5/mlp.c_fc,block_5,mlp.c_fc,502,10,13,1,256,512,131072,2359296,2359296,0.05555555555555555,0.2471880544781623,0.01373266969323124,0.5
sequential,decoder_stack.layers.5.ffn1,decoder_stack.layers.5.ffn1#r1c5,block_5/mlp.c_fc,block_5,mlp.c_fc,502,11,13,1,256,512,131072,2359296,2359296,0.05555555555555555,0.2471880544781623,0.01373266969323124,0.5
sequential,decoder_stack.layers.5.ffn2,decoder_stack.layers.5.ffn2#r0c0,block_5/mlp.c_proj,block_5,mlp.c_proj,503,14,5,1,512,512,262144,2359296,2359296,0.1111111111111111,0.17255079672634785,0.01917231074737198,1.0
sequential,decoder_stack.layers.5.ffn2,decoder_stack.layers.5.ffn2#r0c1,block_5/mlp.c_proj,block_5,mlp.c_proj,503,15,5,1,512,256,131072,2359296,2359296,0.05555555555555555,0.17255079672634785,0.00958615537368599,0.5
sequential,decoder_stack.layers.5.ffn2,decoder_stack.layers.5.ffn2#r1c0,block_5/mlp.c_proj,block_5,mlp.c_proj,503,16,5,1,512,512,262144,2359296,2359296,0.1111111111111111,0.17255079672634785,0.01917231074737198,1.0
sequential,decoder_stack.layers.5.ffn2,decoder_stack.layers.5.ffn2#r1c1,block_5/mlp.c_proj,block_5,mlp.c_proj,503,17,5,1,512,256,131072,2359296,2359296,0.05555555555555555,0.17255079672634785,0.00958615537368599,0.5
sequential,decoder_stack.layers.5.ffn2,decoder_stack.layers.5.ffn2#r2c0,block_5/mlp.c_proj,block_5,mlp.c_proj,503,4,15,1,512,512,262144,2359296,2359296,0.1111111111111111,0.17255079672634785,0.01917231074737198,1.0
sequential,decoder_stack.layers.5.ffn2,decoder_stack.layers.5.ffn2#r2c1,block_5/mlp.c_proj,block_5,mlp.c_proj,503,5,15,1,512,256,131072,2359296,2359296,0.05555555555555555,0.17255079672634785,0.00958615537368599,0.5
sequential,decoder_stack.layers.5.ffn2,decoder_stack.layers.5.ffn2#r3c0,block_5/mlp.c_proj,block_5,mlp.c_proj,503,6,14,1,512,512,262144,2359296,2359296,0.1111111111111111,0.17255079672634785,0.01917231074737198,1.0
sequential,decoder_stack.layers.5.ffn2,decoder_stack.layers.5.ffn2#r3c1,block_5/mlp.c_proj,block_5,mlp.c_proj,503,7,14,1,512,256,131072,2359296,2359296,0.05555555555555555,0.17255079672634785,0.00958615537368599,0.5
sequential,decoder_stack.layers.5.ffn2,decoder_stack.layers.5.ffn2#r4c0,block_5/mlp.c_proj,block_5,mlp.c_proj,503,8,14,1,512,512,262144,2359296,2359296,0.1111111111111111,0.17255079672634785,0.01917231074737198,1.0
sequential,decoder_stack.layers.5.ffn2,decoder_stack.layers.5.ffn2#r4c1,block_5/mlp.c_proj,block_5,mlp.c_proj,503,9,14,1,512,256,131072,2359296,2359296,0.05555555555555555,0.17255079672634785,0.00958615537368599,0.5
sequential,decoder_stack.layers.5.ffn2,decoder_stack.layers.5.ffn2#r5c0,block_5/mlp.c_proj,block_5,mlp.c_proj,503,10,14,1,512,512,262144,2359296,2359296,0.1111111111111111,0.17255079672634785,0.01917231074737198,1.0
sequential,decoder_stack.layers.5.ffn2,decoder_stack.layers.5.ffn2#r5c1,block_5/mlp.c_proj,block_5,mlp.c_proj,503,11,14,1,512,256,131072,2359296,2359296,0.05555555555555555,0.17255079672634785,0.00958615537368599,0.5
sequential,decoder_stack.layers.6.q_proj_out,decoder_stack.layers.6.q_proj_out#r0c0,block_6/attn.c_attn,block_6,attn.c_attn,600,18,5,1,512,512,262144,1769472,589824,0.14814814814814814,1.163399866866111,0.17235553583201643,1.0
sequential,decoder_stack.layers.6.q_proj_out,decoder_stack.layers.6.q_proj_out#r0c1,block_6/attn.c_attn,block_6,attn.c_attn,600,19,5,1,512,256,131072,1769472,589824,0.07407407407407407,1.163399866866111,0.08617776791600822,0.5
sequential,decoder_stack.layers.6.q_proj_out,decoder_stack.layers.6.q_proj_out#r1c0,block_6/attn.c_attn,block_6,attn.c_attn,600,20,5,1,256,512,131072,1769472,589824,0.07407407407407407,1.163399866866111,0.08617776791600822,0.5
sequential,decoder_stack.layers.6.q_proj_out,decoder_stack.layers.6.q_proj_out#r1c1,block_6/attn.c_attn,block_6,attn.c_attn,600,21,5,1,256,256,65536,1769472,589824,0.037037037037037035,1.163399866866111,0.04308888395800411,0.25
sequential,decoder_stack.layers.6.k_proj_out,decoder_stack.layers.6.k_proj_out#r0c0,block_6/attn.c_attn,block_6,attn.c_attn,600,22,5,1,512,512,262144,1769472,589824,0.14814814814814814,1.163399866866111,0.17235553583201643,1.0
sequential,decoder_stack.layers.6.k_proj_out,decoder_stack.layers.6.k_proj_out#r0c1,block_6/attn.c_attn,block_6,attn.c_attn,600,23,5,1,512,256,131072,1769472,589824,0.07407407407407407,1.163399866866111,0.08617776791600822,0.5
sequential,decoder_stack.layers.6.k_proj_out,decoder_stack.layers.6.k_proj_out#r1c0,block_6/attn.c_attn,block_6,attn.c_attn,600,24,5,1,256,512,131072,1769472,589824,0.07407407407407407,1.163399866866111,0.08617776791600822,0.5
sequential,decoder_stack.layers.6.k_proj_out,decoder_stack.layers.6.k_proj_out#r1c1,block_6/attn.c_attn,block_6,attn.c_attn,600,25,5,1,256,256,65536,1769472,589824,0.037037037037037035,1.163399866866111,0.04308888395800411,0.25
sequential,decoder_stack.layers.6.v_proj_out,decoder_stack.layers.6.v_proj_out#r0c0,block_6/attn.c_attn,block_6,attn.c_attn,600,26,5,1,512,512,262144,1769472,589824,0.14814814814814814,1.163399866866111,0.17235553583201643,1.0
sequential,decoder_stack.layers.6.v_proj_out,decoder_stack.layers.6.v_proj_out#r0c1,block_6/attn.c_attn,block_6,attn.c_attn,600,27,5,1,512,256,131072,1769472,589824,0.07407407407407407,1.163399866866111,0.08617776791600822,0.5
sequential,decoder_stack.layers.6.v_proj_out,decoder_stack.layers.6.v_proj_out#r1c0,block_6/attn.c_attn,block_6,attn.c_attn,600,28,5,1,256,512,131072,1769472,589824,0.07407407407407407,1.163399866866111,0.08617776791600822,0.5
sequential,decoder_stack.layers.6.v_proj_out,decoder_stack.layers.6.v_proj_out#r1c1,block_6/attn.c_attn,block_6,attn.c_attn,600,29,5,1,256,256,65536,1769472,589824,0.037037037037037035,1.163399866866111,0.04308888395800411,0.25
sequential,decoder_stack.layers.6.out_proj,decoder_stack.layers.6.out_proj#r0c0,block_6/attn.c_proj,block_6,attn.c_proj,601,30,5,1,512,512,262144,589824,589824,0.4444444444444444,0.03291577790994147,0.014629234626640652,1.0
sequential,decoder_stack.layers.6.out_proj,decoder_stack.layers.6.out_proj#r0c1,block_6/attn.c_proj,block_6,attn.c_proj,601,31,5,1,512,256,131072,589824,589824,0.2222222222222222,0.03291577790994147,0.007314617313320326,0.5
sequential,decoder_stack.layers.6.out_proj,decoder_stack.layers.6.out_proj#r1c0,block_6/attn.c_proj,block_6,attn.c_proj,601,32,5,1,256,512,131072,589824,589824,0.2222222222222222,0.03291577790994147,0.007314617313320326,0.5
sequential,decoder_stack.layers.6.out_proj,decoder_stack.layers.6.out_proj#r1c1,block_6/attn.c_proj,block_6,attn.c_proj,601,33,5,1,256,256,65536,589824,589824,0.1111111111111111,0.03291577790994147,0.003657308656660163,0.25
